*Node
   1901, -0.139191315,  0.257254809, -0.0913623795
   1902, -0.0584079064,  0.289561301, -0.0169103965
   1903, -0.0849377215,  0.361570388, -0.086150445
   1904,    0.2429986,  0.857304215,  0.401243359
   1905, -0.113896094,  0.189478174, -0.101332836
   1906, -0.0508363694,  0.219759673, -0.0802198201
   1907,  0.120962374,  0.543777823, 0.0989663973
   1908,  0.170361325,  0.492067695,  0.142845407
   1909,  0.311571628,  0.958921373,  0.391373754
   1910, 0.0486600921,  0.461609662, 0.0699360371
   1911,  0.130567461,  0.393200755, -0.251654148
   1912,  0.161068439,  0.340453386, -0.307678461
   1913,  0.164979666,  0.430219591, -0.202982321
   1914,  0.195403814,  0.416311502, -0.274302065
   1915,  0.122642227,  0.434436351,  -0.31083113
   1916, 0.0444590859,   0.40773645, -0.292613477
   1917, 0.0754066482,  0.385134488, -0.198811904
   1918, 0.0704715699,  0.454645216, -0.238339558
   1919, 0.0284094624,  0.989226341, 0.0508164801
   1920, 0.0339561924,   1.05827343, 0.0121968975
   1921,  0.576100528,  0.501159906, 0.0657925829
   1922,  0.575531781,  0.376375914,  0.084844321
   1923,  0.579950869,  0.492924094,  0.131769806
   1924,  0.537927508,  0.424537987,  0.130878165
   1925, 0.0971849784,  0.357289612, -0.298869669
   1926,  0.795577407,  0.736382246,  -0.18771939
   1927,  0.863988101,  0.750098288, -0.244585499
   1928,  0.854848325,  0.747145534, -0.178046882
   1929,   0.82651341,  0.673425436, -0.223178059
   1930,  0.752996564,   0.67259717, -0.223328784
   1931,  0.814762712,  0.696337342,  -0.14357008
   1932,  0.761584342,  0.768490791, -0.129352078
   1933,   0.83321172,  0.761862934, -0.111570172
   1934,  0.735445261,  0.792200565, -0.193896011
   1935,  0.807403326,  0.789237857, -0.164181903
   1936,  0.804944217,  0.767298818, -0.240967646
   1937,  0.136343926,  0.147255272, -0.189849913
   1938,  0.170590505,  0.139306873, -0.115137689
   1939,  0.115694404,  0.190587789, -0.132482886
   1940,   0.64463675,  0.909730732,  0.441828579
   1941,  0.635045052,  0.820873618,  0.429637372
   1942,  0.580057979,  0.870671988,  0.440321118
   1943,  0.246624991,   1.03297484,  0.302605212
   1944,  0.169640452,  0.165712938, -0.233842984
   1945, 0.0520479083,  0.886088967, -0.303262442
   1946,  0.120693684,  0.993741512, -0.271504432
   1947,  0.215132639,   0.63435781, -0.166578263
   1948,  0.294471651,  0.612808466, -0.268093824
   1949,  0.235028163,  0.566031098, -0.282185316
   1950,  0.238964275,  0.683033884, -0.227516592
   1951,   0.34513846,  0.644544661, -0.151950628
   1952,  0.119591765,  0.673040211, -0.0372015834
   1953,  0.165001988,  0.728463948, -0.182349503
   1954,  0.082656689,   0.62779367, -0.149359375
   1955,  0.195792168,   0.58573544, -0.0995817482
   1956,   0.20934011,  0.655245304, -0.00331268949
   1957,  0.418634027,   0.88564539,  0.393530697
   1958,  0.475191653,  0.820352376,  0.465271473
   1959,  0.224984854,  0.764767706, -0.122153327
   1960,  0.288308412,  0.686821043, -0.0821581036
   1961,  0.719443977,  0.787811339, -0.0433735438
   1962,   0.70876193,  0.686367095, -0.0717751607
   1963,  0.772552252,  0.697613239, -0.0715514943
   1964,  0.681730092,   0.69659549, 0.000332703086
   1965,  0.701290131,  0.637651086, -0.0222614743
   1966,   0.68617785,   0.74597609, -0.115889713
   1967,  0.640760422,  0.673059702, -0.0728042349
   1968,  0.648251414,  0.767678559, -0.0290149767
   1969,  0.741830349,  0.642599761, -0.116620272
   1970,   0.67671591,  0.616799176, -0.104186311
   1971,   0.66452831,  0.683412611, -0.155927479
   1972,  0.180392474,  0.463418305, -0.129887834
   1973,  0.147028998,  0.854536951,  0.352690369
   1974,    0.2698991,  0.894474447,  0.269058138
   1975,  0.821231723,  0.505806625, 0.0015243747
   1976,   0.75920707,  0.500431657, 0.0338489078
   1977, 0.0957761928,  0.526810884, -0.0893566608
   1978,  0.104358278,   0.45615828, -0.146463439
   1979,  0.354641795,  0.348608851, -0.0537899137
   1980,  0.327580512,  0.290590674, -0.0640443489
   1981,   0.38601619,  0.294909239,  -0.05762925
   1982,  0.337244928,  0.285217464, -0.0040510376
   1983,  0.318073332,  0.354842067, -0.00374350348
   1984,  0.394828498,  0.344100863, -0.101114102
   1985,  0.425824881,  0.382417768, -0.0561112389
   1986,  0.753856659,  0.802383602,  0.148385391
   1987,  0.710974693,  0.819212854, 0.0863158926
   1988,  0.719228148,  0.751548588, 0.0572710931
   1989,  0.706481576,  0.759992838,  0.132803723
   1990, 0.0792287961,  0.570699155, -0.401259869
   1991,   0.78606838,  0.780049801, 0.0474459492
   1992,  0.780165195,  0.838784337, 0.0984896123
   1993, -0.327547997, 0.0478191227, -0.285458207
   1994,  0.727117896,  0.765387714,  0.199097216
   1995,  0.813002408,  0.788462281,  0.181305423
   1996,  0.803862631,  0.750266016,  0.116819151
   1997,  0.676715672,  0.873103559,  0.179975763
   1998,  0.701298296,  0.948610723,  0.106515713
   1999,  0.733684957,    1.0182035,  0.167622715
   2000,  0.662169635,  0.950033844,  0.171379045
   2001,  0.739763856,  0.918766022,  0.192909867
   2002,  0.785593688,  0.923778534, 0.0694032162
   2003,   0.73018086,  0.963589847, 0.0349536762
   2004,  0.780154943,  0.994398594, 0.0697960407
   2005,  0.161111936,  0.771550775,  0.401477367
   2006, -0.335020185,  0.133728042,  0.182708994
   2007, -0.363226146,  0.199989244,     0.194711
   2008,  0.709606886,  0.871449232, 0.0494585037
   2009,  0.658879459,  0.938422203, 0.00545792654
   2010,  0.761823833,  0.921279669,  0.130830869
   2011,  0.607100308,  0.784919858, 0.0442993753
   2012,  0.646927416,   0.72559309, 0.0710009113
   2013,  0.637653351,  0.826962411,  0.102430768
   2014, -0.158307448,  0.665102303, -0.240048468
   2015,  0.632444441,  0.915107131, 0.0979286805
   2016,  0.648098648,  0.422238141, 0.0776226819
   2017,  0.687027693,  0.485309631, 0.0973622426
   2018,  0.669244289,  0.469947755,  0.154445663
   2019,  0.797871649,   0.89656353,  0.203279406
   2020,  0.760349631,  0.842992544,  0.248306304
   2021, 0.0345229171,  0.258015782, 0.0953041017
   2022,  0.164038256,  0.185139358,  0.100493625
   2023,  0.106418513,  0.185834587,  0.155282214
   2024, 0.0914316773,  0.199468002, 0.0253118388
   2025, 0.0660391077,  0.202808335,  0.121289894
   2026,  0.734357595,  0.865056157,  -0.19777219
   2027,  0.635940492,  0.826016605, -0.150163919
   2028,  0.723841012,  0.873517811, -0.114277296
   2029,  0.774814785,  0.831068218, -0.135736689
   2030,  0.833162725,  0.843603611,  -0.19426547
   2031,  0.681548834,  0.823379278,   -0.2425493
   2032,  0.666798592,  0.749945104, -0.204419896
   2033,  0.719072223,  0.783463836, -0.293146938
   2034,  0.441444546,  0.779040813,  0.439676583
   2035,   0.73582077,  0.728031218, -0.198352784
   2036,  0.242065161,  0.385875762, -0.000201350442
   2037, 0.0687144026,  0.265052408, 0.0221700128
   2038,  0.105867267,  0.419232875,  0.233912975
   2039,  0.519376457,  0.691026449,  0.409076452
   2040,    0.6293782,  0.636939466, -0.374952585
   2041, -0.216460019,  0.657137632, -0.128156707
   2042, -0.151083529,  0.747310162,  -0.14326027
   2043,  0.167476222,  0.713691175,  0.316799462
   2044, 0.0837529078,  0.730531394,  0.379772186
   2045,  0.144319221,  0.686431646,  0.398545653
   2046,  0.226116881, 0.0616642423, -0.320179492
   2047,  0.180841148,  0.127177984, -0.322638154
   2048,  0.260163635, 0.0794490874, -0.291213691
   2049,  0.252404779,  0.134571627, -0.328686833
   2050,  0.225670397,  0.218578249, 0.0162774734
   2051,  0.252464533,  0.296067387, -0.00167358306
   2052, -0.102096014,  0.389562577, 0.0883785933
   2053, -0.0663932562,  0.334647477,  0.188784838
   2054, -0.144758552,  0.422159404,  0.160266593
   2055, -0.0298680011,  0.281104594, 0.0852183402
   2056, -0.131019339,  0.294765085, 0.0992686152
   2057, -0.0818600059,  0.463329405,  0.173828676
   2058, -0.121056862,  0.330328017, 0.0354612321
   2059, -0.188827708,  0.348907173,   0.10290774
   2060, -0.164866909,  0.405078799, 0.0419086218
   2061, 0.0935054868,  0.632510841, 0.0585251637
   2062,   0.19443287,  0.677919447, 0.0943256468
   2063,  0.127138138,  0.638248205,  0.198498473
   2064,  0.463140994,  0.345431298, -0.277562141
   2065,  0.398926377,  0.355628282, -0.239929557
   2066,  0.436131179,  0.345398456, -0.316062808
   2067,   0.42182371,  0.306852937,  -0.28540644
   2068, 0.0861471742,  0.708414257,  0.150838822
   2069,  0.136297584,  0.772833109, 0.0858298019
   2070, 0.0655801743,  0.722757459, 0.0173942074
   2071,  0.018564852,  0.546587706,  0.120188542
   2072,  0.061145816,  0.543425441, 0.00751284044
   2073, 0.000788837147,  0.653887331, 0.0383441523
   2074,  0.198504329,   1.03306186,  0.214916319
   2075,  0.192789957,   1.07992125,  0.315982282
   2076,  0.200296447,    1.1081177,  0.215426922
   2077,  0.217794746,  0.644880235,  0.171773955
   2078,  0.240927726,  0.548668087,  0.211486727
   2079,  0.222691357,  0.445647597,  0.189473793
   2080,  0.168888435,  0.471996397,  0.234265149
   2081,  0.165820017,  0.572034717,  0.243473321
   2082,  0.332091331,  0.380497992,  0.161429286
   2083,  0.323739648,  0.538213313, 0.0569401942
   2084,  0.926177502,  0.584519684,  0.206546605
   2085,  0.369371355,  0.425176442,  0.127637371
   2086,  0.331602961,   0.47858122,  0.227638632
   2087, -0.0295806974,  0.248215035,  0.203837499
   2088, 0.0667414591,  0.227420002,  0.180168375
   2089, 0.0446718335,   0.21312128,  0.260595322
   2090, -0.0936589539,  0.262342721,  0.186796784
   2091, 0.00716547249,  0.366114259, -0.177549392
   2092, 0.0337964408,  0.334538728, -0.257361174
   2093, -0.0283078197,  0.384140253, -0.276506871
   2094, -0.0287268572,  0.464073926, -0.238703981
   2095, -0.0666829348,  0.403185725, -0.217775315
   2096, 0.0274595059,  0.448815644, -0.163227573
   2097, -0.096088171,  0.433605134, -0.156216502
   2098,  0.633289158,    1.0254631,  0.424763381
   2099,  0.543252647,  0.937348425,  0.430771202
   2100,  0.569928527,   1.02179539,  0.356406033
   2101,  0.533900678,  0.988956213,  0.123870216
   2102,  0.437324286,   1.01046467,  0.152995557
   2103,  0.527167618,   1.10166347,  0.125853524
   2104,  0.422552735,   1.04316735, 0.0890861675
   2105,  0.775169969,  0.883845031, -0.0711254254
   2106,   0.85325712,   0.83104527, -0.0786310509
   2107,  0.790427387,  0.890807927, -0.144428104
   2108,  0.786791861,  0.806941152, -0.0653929189
   2109,  0.726113439,  0.458521396, 0.0405367799
   2110,  0.730229676,  0.459302753, 0.0962356329
   2111,  0.177273721,  0.122619286, -0.0578719154
   2112,  0.157838941,  0.178297058, -0.0627428815
   2113,  0.188121483,  0.163773328, -0.0105065983
   2114,  0.615423262,  0.954459965,  0.364740819
   2115, -0.440008014, 0.0313065797, 0.0872092396
   2116, -0.428128809, 0.0948881134, 0.0304728691
   2117, -0.408637524, 0.0353363454, 0.0381042399
   2118,  0.285672635,   0.58417213,  -0.12715584
   2119,  0.235557079,  0.566776812,  0.334528357
   2120,  0.360342681,  0.565212429,  0.346235931
   2121,   0.28910926,  0.554031312,  0.434776932
   2122,    0.2438813,  0.505593777,  0.401650816
   2123,  0.353880465,  0.303221315,  0.126649797
   2124,  0.338879287,  0.242937848, 0.0680885464
   2125,  0.358427376,  0.237235084,  0.125233695
   2126,  0.391155005,  0.285687029, 0.0875086114
   2127,  0.419546932,  0.263368368,  0.165516332
   2128,  0.373975635,  0.296387464,  0.178622529
   2129,  0.587551475,  0.888314068, -0.128847942
   2130,  0.647462308,  0.863989949, -0.0370708928
   2131,  0.574668229,  0.831190348, -0.0531440713
   2132,  0.583466709,  0.762184143, -0.103138909
   2133,  0.651362419,  0.954954207, -0.134512246
   2134,  0.616427958,  0.857415676, -0.232271031
   2135,  0.575848043,  0.996907115, -0.166987613
   2136,  0.539726913,  0.957358241, -0.0901407897
   2137,  0.588931441,  0.914200485, -0.042581629
   2138,  0.502445161,   0.84479785, -0.121610723
   2139,  0.407854736,  0.289188892,    0.3014898
   2140, -0.0193979684,  0.236899808,  0.273766309
   2141, -0.0173076279,  0.316106409,  0.233224779
   2142,  0.129695848,  0.232631847,  0.239088446
   2143, 0.0824101269,  0.273269385,   0.29293716
   2144,  0.164809659,  0.301161289,  0.274999291
   2145,  0.207557589,  0.387760967,  0.232196748
   2146, 0.0309218802,  0.570055187, -0.218819872
   2147,  0.548423529,   0.94336462, 0.0366685726
   2148,  0.554876864,  0.886806011,  0.124340735
   2149,  0.563479424,  0.857412457, 0.0316610262
   2150,  0.616146624,   1.05942011,  0.100237757
   2151, -0.203215808, 0.0436265692,  0.087903522
   2152, -0.166291475, 0.0391733982, 0.0606336445
   2153,  0.530695617,   1.02731919, 0.0373178348
   2154,  0.443795979,  0.959081352, 0.0402446315
   2155, 0.00582801178,  0.102678567, -0.441289097
   2156, 0.0436159782,   0.14118959, -0.440800726
   2157,  0.355606973,  0.435043067, -0.0839503109
   2158,  -0.35500288,  0.035169851,  0.184588954
   2159,  0.187996119,  0.580922306,  0.434491634
   2160, -0.450230241, 0.0457363799, -0.0231165495
   2161,  0.374148875,  0.352887839,  0.093905665
   2162, 0.0602861792,  0.397989362,   0.28796646
   2163,  0.071883589,  0.326881051,  0.337176889
   2164, -0.089938432,  0.581991851,  0.331527293
   2165,  0.695470333,   1.07255256,  -0.07047721
   2166,  0.612142801,   1.07738101, -0.0189526789
   2167,   0.68498075,   1.11186922, 0.0204131342
   2168,  0.631097496,   1.16000366, -0.0669901446
   2169,   0.76390177,   1.08163989, -0.128359571
   2170,  0.761539698,    1.0820483, -0.0381189622
   2171,  0.774173856,   1.01134634, -0.0688363984
   2172,   0.71077466,  0.956778705, -0.0650552809
   2173,  0.627787352,   1.06231022,   -0.1041582
   2174,  0.707422972,   1.03069127, -0.127141595
   2175,  0.672461092,    1.0207932, -0.0103775254
   2176,  0.894340575,  0.735559523,  -0.15165478
   2177,  0.898207247,  0.787481189, -0.159526438
   2178,  0.942098796,   0.77250886, -0.142703608
   2179,  0.935643613,   0.74350214, -0.186090738
   2180,  0.929027557,  0.730282009, -0.124887988
   2181,  0.941638708,  0.691748917, -0.158256978
   2182,  0.911918461,  0.684834719,    -0.121252
   2183,  0.860467315,  0.717232287, -0.116183378
   2184,  0.891954005,  0.702740729, -0.193938076
   2185,  0.603166759,  0.999552011, -0.0311113019
   2186,  0.718599081,  0.890338361, -0.0133993961
   2187,  0.966272235,  0.546815932,  0.119770646
   2188,   0.92615509,  0.558281422,   0.15249826
   2189,  0.967891037,  0.580909193,  0.146765858
   2190,  0.360157847,   0.52169013, -0.0241176039
   2191,  0.967335999,  0.586657107,  0.191222697
   2192,  0.960461974,  0.627253413,  0.168411016
   2193,   0.95858103,  0.652377605,   0.20114775
   2194, 0.0542488955,  0.192509919,  -0.15236786
   2195,  0.960323274,  0.634820879, -0.0164437778
   2196,  0.963365197,  0.593668282, -0.00847865827
   2197,  0.942327142,  0.593264937, -0.0357751288
   2198,   0.96827817,   0.62497431, -0.0537695885
   2199, 0.0370226093,  0.215774164, -0.0205999538
   2200, -0.0579035804,  0.223128676, -0.0214778222
   2201,  0.711360097,  0.690694332,  0.065886803
   2202,  0.742741168,   0.65253073,  0.134316131
   2203,  0.789221227,  0.690656722, 0.0612466224
   2204,  0.614364088,    0.6656335, 0.0151801128
   2205,   0.80677551,  0.620898187, 0.0919183716
   2206,  0.706189215,  0.623170197, 0.0756352022
   2207,  0.668471515,  0.664236844,  0.115131795
   2208,  0.143951371,  0.549618959, -0.156276613
   2209, -0.0590369366,  0.507918239, -0.139759332
   2210,  0.756328523,   1.15176761, 0.0597742945
   2211,  0.789090872,   1.03812599, 0.0134735731
   2212,  0.389065146,  0.835088611,  0.448838234
   2213,  0.316961557,  0.771640241,  0.427790642
   2214,  0.832290828,   1.13222766, -0.0780832246
   2215,  0.836192846,   1.05439854, -0.0844786614
   2216, -0.163199127,  0.326979816, -0.0626978651
   2217, -0.158338889,  0.268519342, -0.0123994825
   2218, -0.217474267,  0.269241333, -0.0745529458
   2219, -0.170899644,  0.387880623, -0.109881394
   2220, -0.198035687,  0.314573884, -0.133217812
   2221, -0.265135735,  0.341457963, -0.104159817
   2222, -0.228233695,  0.332462996, -0.0102322111
   2223, 0.0762673244,  0.174984843, -0.205532253
   2224, 0.0974114984,  0.196263403, -0.258343041
   2225, -0.0614786893,  0.435877353, -0.0113326106
   2226, -0.0330231227,  0.493385404, -0.0660118833
   2227,  0.150133491,  0.159047097,  0.181067035
   2228,  0.101047486,  0.119674347, 0.0965163782
   2229, 0.0378807224,  0.173767611,  0.187377661
   2230, 0.0960418358,  0.166951522,  0.204670444
   2231, -0.201249138,  0.249705315, -0.297291338
   2232, -0.168682605,  0.304350019, -0.201756746
   2233, -0.139687374,  0.294618994, -0.318263322
   2234, -0.0611064769,  0.268581629, -0.276846975
   2235, -0.113523215,  0.229389727,  -0.27858752
   2236,  0.273506135,  0.153353527,  -0.15411827
   2237,  0.266450882,  0.152530849, -0.0405936725
   2238,  0.286500275,  0.242690921, -0.00227839407
   2239,  0.692566693,  0.499558032,  0.187145725
   2240,  0.717057586,  0.921149731,  0.258807123
   2241,  0.963380396,  0.624209702,   0.24416095
   2242,  0.188745201,  0.367440343, -0.429240942
   2243,  0.240938365,  0.301885664, -0.412563056
   2244,  0.779715955,  0.855889797, -0.0197937917
   2245,  0.819389403,  0.811042607, -0.0116702523
   2246,  0.851887167,  0.808347702,  0.038225051
   2247,   0.91156286,  0.815886021, -0.0180558152
   2248,  0.859344363,  0.775873721, -0.0361443013
   2249,  0.804009438,  0.752795994, -0.0266174823
   2250,  0.860813797,  0.726958096, 0.0031515141
   2251, -0.370602131,    0.3565014, 0.0190076716
   2252,   0.30559361,  0.311065435, -0.190987244
   2253,  0.379800349,   0.26424405, -0.113974795
   2254,  0.840034068,   1.40187013, -0.100459144
   2255,  0.775404215,   1.37961173, -0.146319181
   2256,  0.372320563,  0.307750672, -0.146130264
   2257,  0.503509462,  0.832275391,   0.44094947
   2258,  0.177538812,  0.116568327, -0.270421624
   2259,  0.240417793,  0.111173563, -0.260585159
   2260,  0.218661979,  0.175882369, -0.291179031
   2261,  0.249068737,  0.136164278, -0.207168132
   2262,  0.308062226,  0.193209231, -0.247433662
   2263,   0.27437669,  0.158141404, -0.267544299
   2264,  0.389109403,  0.326657474, -0.00313251885
   2265,  0.229131535, 0.0323790573, -0.00146510929
   2266,  0.418623567,  0.438910156, -0.129162222
   2267,  0.412348837,   0.33668986, -0.174186647
   2268,  0.236497819,  0.176950097, 0.0925609842
   2269,  0.285814136,  0.202264786, 0.0506719276
   2270,  0.228822768,  0.108560659,  0.121304139
   2271,  0.213572368,  0.108428359, 0.0605097935
   2272,  0.266701818,  0.111920647, 0.0835349783
   2273,  0.294178545,  0.159678787,  0.135753885
   2274,  0.755958319,  0.490506202, 0.0911488757
   2275, -0.0676585361,  0.218992248, 0.0469868332
   2276,  0.787225723,  0.750166357,  0.212778211
   2277,  0.824501991,  0.824755311,  0.244885057
   2278,  0.841535866,  0.762230694,  0.243771166
   2279,  0.826240063,     0.761877,   0.29725194
   2280,  0.749319434,  0.769459188,  0.266925156
   2281,  0.778998673,   0.70064795,  0.251352578
   2282,  0.797786951,  0.815430343,  0.309394509
   2283,  0.824582875,   0.71930337,  0.166433424
   2284,  0.836439013,  0.719971597,  0.215059549
   2285,  0.777654946,  0.683265507,  0.187146872
   2286,  0.370439827,  0.119943038, 0.0818318576
   2287,  0.325122684,  0.123985335, 0.0977191627
   2288,  0.308221608,  0.172428921, 0.0859204084
   2289,  0.342297137,  0.131621554, 0.0232347008
   2290,  0.300308347,  0.100306049, 0.0431486368
   2291,  0.337649554, 0.0849822387, 0.0645326227
   2292,  0.283757329,  0.072770521, 0.0939653069
   2293,  0.304923266,  0.096833989,   0.13870272
   2294, -0.0316847153,  0.318811834, -0.220881045
   2295,  0.891553164,   1.22634363, 0.0770780891
   2296,  0.854071021,   1.20279288, 0.00829050876
   2297,  0.832857847,   1.13818407, 0.0750512853
   2298,  0.805175364,   1.19765723, 0.0459327847
   2299,  0.400366962,  0.502063513, -0.267266303
   2300,  0.414037704,  0.523958743, -0.195727065
   2301,  0.441381663,  0.569827735, -0.278815657
   2302,  0.310310125,  0.520604372, -0.229789853
   2303,  0.412445158,  0.416700423, -0.274508566
   2304,  0.339654863,  0.441969723, -0.285060644
   2305,  0.403663784,  0.459735096, -0.323692769
   2306,  0.387662321,    0.5479002, -0.320662618
   2307,  0.230979308,     0.544689, -0.209883898
   2308,  0.851664543,  0.998628855, 0.00157385762
   2309,  0.849671721,  0.958088636, -0.032093361
   2310,  0.777336419,  0.966465354, -0.0303345826
   2311,  0.116015233,  0.556480348, -0.253578454
   2312,  0.545821786,  0.787047923, -0.432062328
   2313, 0.0342475809,  0.256223649, -0.240013704
   2314,  0.909362614,  0.613027632,  0.258464247
   2315,  0.963229775,  0.619211078,  0.123717494
   2316, -0.0383961424,  0.446280241,    0.2459279
   2317, -0.0910763517,  0.404958934,  0.228246108
   2318, -0.115584783,  0.376431584, -0.0187739339
   2319, -0.0941807553,  0.479941666, 0.0734416246
   2320, -0.0336352475,  0.156555668, -0.0146458698
   2321, -0.0922987908,  0.159617901, -0.0190433823
   2322, 0.0108215027,  0.212818772, 0.0515409634
   2323, -0.00394755183,  0.209353834,  0.121203087
   2324, -0.0279263947,  0.148253769,  0.119807117
   2325, -0.0757196769,  0.213404685,  0.116162673
   2326,  0.714947939,  0.631880522,  0.335718989
   2327,  0.632286966,  0.646790206,  0.371120751
   2328,   0.66770643,  0.583491266,  0.317423463
   2329,  0.580041111,  0.722537756, -0.426202923
   2330,  0.308894426,  0.538057745,    0.2721048
   2331,  0.417781323,  0.595004141,  -0.18361935
   2332,  0.412356049,  0.634829342, -0.0887154788
   2333,   0.40638867,   1.02064955,   0.38306123
   2334,  0.487426907,   1.09117115,  0.367881685
   2335,  0.465487301,   1.03033471,  0.310806632
   2336,  0.296314776,  0.641751051, 0.0352496244
   2337,  0.372381538,  0.693288028,  0.441072762
   2338,  0.317182839,  0.602260232,  0.432326168
   2339,  0.793978035,   1.01480377, -0.148125246
   2340,  0.724570394,  0.961845338, -0.188892826
   2341,  0.747181118,   1.03581142, -0.219966322
   2342,  0.777371705,  0.959648132, -0.122197203
   2343,  0.808783889,  0.852215707,  -0.26431632
   2344,  0.732931972,   0.84154737, -0.288560629
   2345,  0.660380483,  0.739175975, -0.266150892
   2346,  0.608575642,  0.770754874, -0.201092571
   2347, 0.00599621516,  0.354422361, -0.430778056
   2348, 0.00486732321,  0.481310934, -0.421899736
   2349,   0.35559994,  0.306533545,  0.259708256
   2350,  0.445510119,  0.319296479,  0.280574799
   2351,  0.394557238,  0.276310444,  0.224182427
   2352,  0.516337991,    0.7783463, 0.0394937471
   2353,  0.557136118,  0.776949763,  0.115596041
   2354,   0.56207794,  0.744370341, -0.00719552394
   2355,  0.570864081,  0.688284814, 0.0790796205
   2356,  0.276504159, 0.0966929495, -0.0980711505
   2357,  0.273320556, 0.0856771842, -0.144920841
   2358,  0.278420597, 0.0317952372, -0.136306643
   2359,   0.24352096, 0.0618135482, -0.114152208
   2360,  0.830092132,   0.70819205, -0.0463732854
   2361,  0.855102658,  0.665421426, -0.0653171316
   2362,  0.826039433,  0.648464203, -0.119829722
   2363,  0.786364496,  0.693935275, -0.00682682451
   2364,  0.804740548,  0.628320396, -0.0270337649
   2365,  0.853997886,   0.64150697, -0.00371216121
   2366,  0.885658205,  0.719254613, -0.0507716537
   2367,  0.885340929,  0.681928515, -0.0106824003
   2368, -0.162717491,  0.561988533, -0.301836938
   2369,  0.830000758,  0.620181084, 0.0335474536
   2370,  0.851703644,  0.674974561, 0.0540006682
   2371,  0.928050816,  0.817820489,  0.165927768
   2372,  0.972752094,  0.823147178,  0.158642486
   2373,  0.925163686,  0.858700514,  0.182300791
   2374,  0.969540417,  0.821617126,  0.198034808
   2375,   0.76053369,  0.589885175, 0.0227204971
   2376,  0.311618358, 0.0665439516, 0.0151618775
   2377,  0.352285802, 0.0299847927, 0.00902847759
   2378,  0.762650728,   0.72447294, -0.262583375
   2379,  0.798052311,  0.901356637, -0.223040998
   2380,  0.702557147,  0.910144627, -0.278978139
   2381,    0.6475541,  0.902878523, -0.323096216
   2382,  0.621184409,  0.935342491, -0.226348281
   2383,    0.5469805,  0.896469116, -0.205870748
   2384,  0.528580666,   0.78950268, -0.174529031
   2385,  0.560352027,  0.753465652, -0.254336566
   2386,  0.593568027,  0.863104045, -0.300128311
   2387,  0.626129806,  0.787384093, -0.295010298
   2388,  0.513864815,  0.812999129, -0.258566141
   2389, -0.112268955,  0.207672656,  0.221470669
   2390, -0.0891942009,  0.275415123,  0.281321883
   2391, -0.0476047918,  0.185008094,  0.167060077
   2392,  0.124903053, 0.0895444378, -0.0684178323
   2393,  0.121116139,  0.119059376, -0.125917718
   2394,  0.182560891, 0.0832507163,   -0.1155174
   2395,  0.168304324,  0.109825365, -0.203342855
   2396,  0.149167106, 0.0780099109, -0.157251552
   2397,  0.224166155,  0.113730714, -0.149070084
   2398,  0.101853937,  0.142382592, -0.0771730617
   2399,  0.790342689,   1.13046038, -0.164460748
   2400,  0.685069084,   1.09924018,  -0.14852719
   2401,  0.750827849,   1.15233827, -0.0053854594
   2402,  0.587204218,   1.16456079, -0.134016767
   2403,  0.687958062,   1.21046889, -0.117501177
   2404,  0.643820703,   1.04163539, -0.186466366
   2405,  0.698330104,   1.08333123, -0.262438267
   2406,  0.729568064,   1.14966786, -0.110636272
   2407,  0.708684087,   1.15601587, -0.199080214
   2408,  0.329572171,  0.070539996, -0.117928192
   2409,  0.318002671, 0.0733347833, -0.161728472
   2410,  0.637442112,   1.11444902, -0.210561931
   2411,  0.437976569,   0.68143183, -0.176319912
   2412,  0.333952487,  0.735662043, -0.227010742
   2413,  0.377239227,  0.717339337, -0.141919956
   2414,  0.378900349,  0.854617476, -0.173282087
   2415,  0.441108525,  0.804819167, -0.257713825
   2416,  0.354658902,  0.812496126, -0.255425364
   2417,  0.295671761,  0.750575066, -0.293898314
   2418,  0.395592302,  0.727074921,  -0.33598417
   2419,  0.266466856,  0.819981217, -0.240967646
   2420,  0.348737478,  0.668311834, -0.259920806
   2421,  0.229611546,  0.100684442, -0.0533072427
   2422,  0.611047745,    1.0065273,  0.166050479
   2423,  0.666651607,   1.06129634,  0.191288233
   2424,  0.698199809,   1.02639771, 0.0892497227
   2425,  0.625257373,  0.887370348,  0.250043035
   2426,  0.587200582,  0.958923876,  0.221511692
   2427,  0.190129474,  0.135952681,  0.223608211
   2428,  0.208112925,  0.102673911,  0.190443128
   2429,  0.210991383, 0.0740945935,   0.24282141
   2430,   0.16484651, 0.0757475644,  0.228264153
   2431,  0.213558689,  0.155477405,  0.176109642
   2432,  0.170612738,  0.101534002,  0.294125497
   2433,  0.166918427,  0.174364835,  0.257319599
   2434,  0.139707536,  0.120802104,  0.225616202
   2435,  0.211883679,  0.849223018, -0.403247654
   2436,  0.107217073,  0.165122375,  0.276733011
   2437,  0.204666317,  0.261955589,  0.264806032
   2438,  0.469907522,  0.634838462,  0.362685889
   2439,    0.1750848,  0.175551087,  0.044357311
   2440,  0.238060564,  0.160474405, 0.0297873281
   2441, -0.00425765058, 0.0881849453,  0.192345321
   2442, -0.0547167361, 0.0389011987,  0.226497009
   2443, -0.0547321215, 0.0397096388,   0.17956394
   2444, -0.00357248913, 0.0436310321,   0.21516706
   2445, 0.0962715894,  0.140962794, 0.0460627116
   2446,  0.147849023,  0.128957167, 0.0583017766
   2447,  0.180192649,  0.121085607, 0.0990533978
   2448,  0.804484308,   1.12890613,  0.258578598
